src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,62456,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,62456,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,58457,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,58457,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.117,255.255.255.255,56114,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
fe80::207:e9ff:fe24:5bca,ff02::fb,5353,5353,udp,,,107,skype,filetransfer,nonvpn,MDNS
131.202.240.251,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,filetransfer,nonvpn,MDNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61108,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61108,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61560,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61560,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::b6b5:2fff:feca:45f1,ff02::fb,5353,5353,udp,,,107,skype,filetransfer,nonvpn,MDNS
131.202.240.64,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,filetransfer,nonvpn,MDNS
fe80::7d39:f86f:fc49:f07c,ff02::1:3,50402,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,59943,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,59943,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,50402,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::7d39:f86f:fc49:f07c,ff02::1:3,50549,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,50549,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,59916,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,59916,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,57704,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51766,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51766,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,57704,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,62456,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,58457,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,62456,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,58457,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61560,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61108,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61560,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61108,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::7d39:f86f:fc49:f07c,ff02::1:3,59916,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,50549,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,59916,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,50549,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,60764,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,60764,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61396,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61396,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.30,255.255.255.255,1027,123,udp,0x00,0x40,90,skype,filetransfer,nonvpn,NTP
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::b88a:49f1:14e5:3ae9,ff02::c,62804,1900,udp,,,208,skype,filetransfer,nonvpn,SSDP
131.202.240.85,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,60764,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,61396,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,61396,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,60764,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.93,255.255.255.255,64755,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,224.0.0.252,60629,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,60629,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,60030,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,60030,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.117,255.255.255.255,56115,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,59242,udp,0x00,0x40,45,skype,filetransfer,nonvpn,DATA
131.202.240.101,131.202.240.65,44106,59242,udp,0x00,0x40,87,skype,filetransfer,nonvpn,DATA
131.202.240.65,131.202.240.101,59242,44106,udp,0x00,0x00,60,skype,filetransfer,nonvpn,DATA
fe80::207:e9ff:fe24:5bca,ff02::fb,5353,5353,udp,,,107,skype,filetransfer,nonvpn,MDNS
131.202.240.251,224.0.0.251,5353,5353,udp,0x00,0x40,87,skype,filetransfer,nonvpn,MDNS
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::7d39:f86f:fc49:f07c,ff02::1:3,60629,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,60030,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,60030,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,60629,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,52012,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,52012,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51963,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51963,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,56616,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,56616,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,51227,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,51227,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,224.0.0.252,53398,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,53398,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,58094,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,58094,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,52012,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51963,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,52012,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51963,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.183,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.131,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.131,224.0.0.252,60237,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.131,224.0.0.252,54529,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.49,224.0.0.252,51540,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,51540,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,49203,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,49203,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,51227,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,56616,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,51227,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,56616,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,53398,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,58094,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,58094,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,53398,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.131,224.0.0.252,60237,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.131,224.0.0.252,54529,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,63589,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,50369,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,50369,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,63589,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51998,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51998,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,57431,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,57431,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,49203,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::7d39:f86f:fc49:f07c,ff02::1:3,51540,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,49203,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.49,224.0.0.252,51540,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.131,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.93,255.255.255.255,64756,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,52926,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,52926,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,59573,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,59573,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.117,255.255.255.255,56116,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,50369,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,63589,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51998,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,57431,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,63589,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,50369,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51998,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,57431,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,59573,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,52926,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,59573,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,52926,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,224.0.0.252,51758,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51758,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,55430,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,55430,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.131,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.183,131.202.243.255,61658,32412,udp,0x00,0x00,63,skype,filetransfer,nonvpn,DATA
131.202.240.183,131.202.243.255,61662,32414,udp,0x00,0x00,63,skype,filetransfer,nonvpn,DATA
131.202.243.49,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,51758,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,55430,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,55430,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,51758,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,49983,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,49983,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,50421,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,50421,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,62553,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,62553,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,63374,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,63374,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::4568:214a:5820:920e,ff02::1:2,546,547,udp,,,150,skype,filetransfer,nonvpn,DHCPV6
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::9897:a90b:afe1:7058,ff02::1:3,49983,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::9897:a90b:afe1:7058,ff02::1:3,50421,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,49983,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.185,224.0.0.252,50421,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,62553,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,62553,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,63374,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,63374,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.93,255.255.255.255,64757,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,64933,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,64933,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,56198,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,56198,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.117,255.255.255.255,56117,10505,udp,0x00,0x00,131,skype,filetransfer,nonvpn,DATA
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.234,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::21a0:b1ce:a198:1da8,ff02::1:3,56198,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::21a0:b1ce:a198:1da8,ff02::1:3,64933,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,56198,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.243.9,224.0.0.252,64933,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.88,255.255.255.255,51219,17500,udp,0x00,0x00,168,skype,filetransfer,nonvpn,DB-LSP-DISC
131.202.240.88,255.255.255.255,51219,17500,udp,0x00,0x00,168,skype,filetransfer,nonvpn,DB-LSP-DISC
131.202.242.93,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,55848,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,55848,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,57354,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,57354,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.240.206,255.255.255.255,17500,17500,udp,0x00,0x40,168,skype,filetransfer,nonvpn,DB-LSP-DISC
131.202.240.206,131.202.243.255,17500,17500,udp,0x00,0x40,168,skype,filetransfer,nonvpn,DB-LSP-DISC
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.243.9,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
131.202.240.185,131.202.243.255,137,137,udp,0x00,0x00,92,skype,filetransfer,nonvpn,NBNS
fe80::2c5a:e25e:653f:8c01,ff02::1:3,57354,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
fe80::2c5a:e25e:653f:8c01,ff02::1:3,55848,5355,udp,,,84,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,55848,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
131.202.242.93,224.0.0.252,57354,5355,udp,0x00,0x00,64,skype,filetransfer,nonvpn,LLMNR
