src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,58628,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52150,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,55151,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,50114,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52150,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58628,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,55151,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,50114,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60911,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63952,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63952,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60911,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60295,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,65524,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,65524,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60295,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60672,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,62252,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,62252,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60672,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,64.12.104.73,31785,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
64.12.104.73,131.202.240.242,443,31785,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.87,64.12.104.73,42524,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,107,icq,chat,nonvpn,TLS
64.12.104.73,131.202.240.87,443,42524,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52386,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,50386,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,50386,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52386,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,66,icq,chat,nonvpn,TCP
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,66,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,560,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,1404,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,497,icq,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,244,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,280,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,1404,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,1404,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,489,icq,chat,nonvpn,TCP.SEGMENTS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,1404,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,1404,icq,chat,nonvpn,TCP.SEGMENTS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,486,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,430,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,356,icq,chat,nonvpn,TLS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,357,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,1404,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,1404,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,1114,icq,chat,nonvpn,TCP.SEGMENTS
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,484,icq,chat,nonvpn,TLS
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.87,131.202.6.26,64589,13000,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.6.26,131.202.240.87,13000,64589,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,59767,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59850,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59850,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59767,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,61034,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,50990,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,50990,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,61034,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,53894,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57795,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57795,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,53894,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,59739,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64044,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64044,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59739,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,58580,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58460,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58460,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,58580,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,54042,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,51201,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,51201,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,54042,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,313,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,581,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,263,icq,chat,nonvpn,TLS
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,136,icq,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,61661,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,56697,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,56697,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,61661,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,59298,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,54403,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,64.12.104.73,31785,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
131.202.240.242,205.188.12.43,31783,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
64.12.104.73,131.202.240.242,443,31785,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
205.188.12.43,131.202.240.242,443,31783,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.242,224.0.0.252,54403,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59298,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.240.45,51434,161,udp,0x00,0x00,121,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.45,131.202.240.242,161,51434,udp,0x00,0x40,136,icq,chat,nonvpn,SNMP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,64.12.104.73,42524,443,tcp,0x00,0x40,128,icq,chat,nonvpn,TLS
131.202.240.87,205.188.12.91,42522,443,tcp,0x00,0x40,107,icq,chat,nonvpn,TLS
64.12.104.73,131.202.240.87,443,42524,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
205.188.12.91,131.202.240.87,443,42522,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,63092,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63045,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63045,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,63092,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,140,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,263,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,136,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,313,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,62861,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64332,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64332,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,62861,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52806,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59956,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,57483,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59554,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52806,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59956,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,59554,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57483,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,224.0.0.252,63345,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,61689,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,149,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,263,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,136,icq,chat,nonvpn,TLS
131.202.240.242,178.237.18.202,31773,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.18.202,131.202.240.242,443,31773,tcp,0x00,0x40,60,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,331,icq,chat,nonvpn,TLS
131.202.240.87,224.0.0.252,63345,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,224.0.0.252,61689,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
178.237.17.103,131.202.240.87,443,42530,tcp,0x00,0x40,92,icq,chat,nonvpn,TLS
131.202.240.87,178.237.17.103,42530,443,tcp,0x00,0x40,54,icq,chat,nonvpn,TCP
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.87,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,50584,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64758,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52842,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,53643,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,52657,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57203,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,50584,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64758,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52842,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,53643,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,57203,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,52657,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,64605,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,51827,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,224.0.0.252,60865,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,55977,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,64605,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,51827,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,55977,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,224.0.0.252,60865,5355,udp,0x00,0x00,64,icq,chat,nonvpn,LLMNR
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
131.202.240.242,131.202.243.255,137,137,udp,0x00,0x00,92,icq,chat,nonvpn,NBNS
