src_ip,dst_ip,src_port,dst_port,t_proto,dsfield,ip_flags,length,application,traffic_type,arc,d_proto
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,122,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,314,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,106,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,142,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,132,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,120,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,826,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,252,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,461,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,99,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
64.4.23.162,10.0.2.15,40019,46839,tcp,0x00,0x00,60,thunderbird,email,nonvpn,DATA
10.0.2.15,64.4.23.162,46839,40019,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,74,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,571,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,191,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,105,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,136,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,101,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,294,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,136,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,125,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,125,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,114,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,125,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,126,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,898,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,136,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,141,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,85,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50604,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50604,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,116,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,115,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,100,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,581,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,91,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,117,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,86,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,93,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,100,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,98,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,141,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,99,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,184,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,74,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,571,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,191,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,105,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,134,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,101,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,294,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,136,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,125,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,123,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,114,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,123,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,124,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,898,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,134,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,139,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,92,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,85,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50605,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50605,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,99,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,120,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,91,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,93,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,93,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,100,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,139,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,97,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,164,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,135,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,64.4.23.162,46839,40019,tcp,0x00,0x40,56,thunderbird,email,nonvpn,DATA
64.4.23.162,10.0.2.15,40019,46839,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,74,thunderbird,email,nonvpn,TCP
10.0.2.15,198.7.63.141,33860,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
10.0.2.15,78.46.223.24,33860,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
10.0.2.15,78.46.223.24,58922,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,74,thunderbird,email,nonvpn,TCP
10.0.2.15,198.7.63.141,59134,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
10.0.2.15,78.46.223.24,59134,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
10.0.2.15,198.7.63.141,62944,53,udp,0x00,0x40,79,thunderbird,email,nonvpn,DNS
198.7.63.141,10.0.2.15,53,33860,udp,0x00,0x00,270,thunderbird,email,nonvpn,DNS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,571,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
198.7.63.141,10.0.2.15,53,59134,udp,0x00,0x00,270,thunderbird,email,nonvpn,DNS
198.7.63.141,10.0.2.15,53,62944,udp,0x00,0x00,282,thunderbird,email,nonvpn,DNS
78.46.223.24,10.0.2.15,53,58922,udp,0x00,0x00,282,thunderbird,email,nonvpn,DNS
78.46.223.24,10.0.2.15,53,33860,udp,0x00,0x00,270,thunderbird,email,nonvpn,DNS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,571,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
78.46.223.24,10.0.2.15,53,59134,udp,0x00,0x00,270,thunderbird,email,nonvpn,DNS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,191,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,105,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,191,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,105,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,137,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,101,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,134,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,293,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,136,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,101,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,294,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,136,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,125,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,126,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,114,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,126,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,103,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,125,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,127,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,479,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,86,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,123,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,114,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,123,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,124,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,137,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,898,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,142,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,85,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,51270,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,51270,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,134,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,89,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,139,thunderbird,email,nonvpn,TLS
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,85,thunderbird,email,nonvpn,TLS
10.0.2.15,74.125.71.16,50606,465,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
74.125.71.16,10.0.2.15,465,50606,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,92,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,100,thunderbird,email,nonvpn,TLS
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,54,thunderbird,email,nonvpn,TCP
10.0.2.15,173.194.78.16,52882,993,tcp,0x00,0x40,94,thunderbird,email,nonvpn,TLS
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,60,thunderbird,email,nonvpn,TCP
173.194.78.16,10.0.2.15,993,52882,tcp,0x00,0x00,92,thunderbird,email,nonvpn,TLS
